2024-07-25 13:09:03,204 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleMulti')
2024-07-25 13:09:03,204 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleMulti')
2024-07-25 13:09:03,426 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple4')
2024-07-25 13:09:03,426 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple4')
2024-07-25 13:09:03,644 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple9')
2024-07-25 13:09:03,644 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple9')
2024-07-25 13:09:03,864 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:09:03,864 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:09:04,086 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:04,091 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容20629
2024-07-25 13:09:04,091 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:04,095 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容20629
2024-07-25 13:09:04,096 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple7')
2024-07-25 13:09:04,096 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple7')
2024-07-25 13:09:04,319 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple7')
2024-07-25 13:09:04,319 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple7')
2024-07-25 13:09:04,539 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple9')
2024-07-25 13:09:04,539 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple9')
2024-07-25 13:09:04,760 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleDivi')
2024-07-25 13:09:04,760 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleDivi')
2024-07-25 13:09:04,982 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple8')
2024-07-25 13:09:04,982 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple8')
2024-07-25 13:09:05,204 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple5')
2024-07-25 13:09:05,204 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple5')
2024-07-25 13:09:05,424 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple7')
2024-07-25 13:09:05,424 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple7')
2024-07-25 13:09:05,645 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:09:05,645 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:09:05,864 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:05,868 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容0.9089848308051341
2024-07-25 13:09:05,869 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:05,873 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容0.9089848308051341
2024-07-25 13:09:05,874 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple5')
2024-07-25 13:09:05,874 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple5')
2024-07-25 13:09:06,086 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple4')
2024-07-25 13:09:06,086 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple4')
2024-07-25 13:09:06,308 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple4')
2024-07-25 13:09:06,308 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple4')
2024-07-25 13:09:06,522 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleDivi')
2024-07-25 13:09:06,522 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleDivi')
2024-07-25 13:09:06,742 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple9')
2024-07-25 13:09:06,742 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple9')
2024-07-25 13:09:06,965 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:09:06,965 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:09:07,187 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:07,192 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容60.44444444444444
2024-07-25 13:09:07,192 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:07,196 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容60.44444444444444
2024-07-25 13:09:07,197 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple6')
2024-07-25 13:09:07,197 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple6')
2024-07-25 13:09:07,411 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple8')
2024-07-25 13:09:07,411 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple8')
2024-07-25 13:09:07,643 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple5')
2024-07-25 13:09:07,643 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple5')
2024-07-25 13:09:07,863 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleDivi')
2024-07-25 13:09:07,864 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleDivi')
2024-07-25 13:09:08,085 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple3')
2024-07-25 13:09:08,085 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple3')
2024-07-25 13:09:08,305 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple3')
2024-07-25 13:09:08,305 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple3')
2024-07-25 13:09:08,511 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple3')
2024-07-25 13:09:08,511 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple3')
2024-07-25 13:09:08,730 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:09:08,730 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:09:08,951 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:08,968 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容2.057057057057057
2024-07-25 13:09:08,968 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:08,975 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容2.057057057057057
2024-07-25 13:09:08,977 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple2')
2024-07-25 13:09:08,977 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple2')
2024-07-25 13:09:09,188 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple1')
2024-07-25 13:09:09,188 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple1')
2024-07-25 13:09:09,408 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple3')
2024-07-25 13:09:09,408 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple3')
2024-07-25 13:09:09,623 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleSubtr')
2024-07-25 13:09:09,623 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleSubtr')
2024-07-25 13:09:09,845 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple3')
2024-07-25 13:09:09,846 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple3')
2024-07-25 13:09:10,068 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple8')
2024-07-25 13:09:10,068 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple8')
2024-07-25 13:09:10,290 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple4')
2024-07-25 13:09:10,290 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple4')
2024-07-25 13:09:10,514 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:09:10,514 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:09:10,734 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:10,739 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容-171
2024-07-25 13:09:10,739 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:10,743 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容-171
2024-07-25 13:09:10,744 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple5')
2024-07-25 13:09:10,745 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple5')
2024-07-25 13:09:10,954 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple8')
2024-07-25 13:09:10,955 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple8')
2024-07-25 13:09:11,177 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple6')
2024-07-25 13:09:11,177 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple6')
2024-07-25 13:09:11,397 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleAdd')
2024-07-25 13:09:11,397 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleAdd')
2024-07-25 13:09:11,612 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple2')
2024-07-25 13:09:11,612 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple2')
2024-07-25 13:09:11,829 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple8')
2024-07-25 13:09:11,829 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple8')
2024-07-25 13:09:12,051 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple0')
2024-07-25 13:09:12,051 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple0')
2024-07-25 13:09:12,272 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:09:12,272 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:09:12,490 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:12,495 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容866
2024-07-25 13:09:12,495 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:12,499 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容866
2024-07-25 13:09:12,500 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple4')
2024-07-25 13:09:12,500 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple4')
2024-07-25 13:09:12,711 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple6')
2024-07-25 13:09:12,711 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple6')
2024-07-25 13:09:12,931 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple5')
2024-07-25 13:09:12,931 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple5')
2024-07-25 13:09:13,153 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleSubtr')
2024-07-25 13:09:13,153 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleSubtr')
2024-07-25 13:09:13,371 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple2')
2024-07-25 13:09:13,371 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple2')
2024-07-25 13:09:13,590 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple6')
2024-07-25 13:09:13,590 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple6')
2024-07-25 13:09:13,813 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple8')
2024-07-25 13:09:13,813 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple8')
2024-07-25 13:09:14,034 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:09:14,034 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:09:14,255 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:09:14,260 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容197
2024-07-25 13:09:14,260 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
